Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
664,P1,author,19810,single,Q4,"Who is the author of the book ""Red Earth, White Earth""?",Will Weaver,Richard Ford,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1666666666666666,0.0,0.0,0.0,0.3214185833930969
665,P1,author,19810,single,Q4,"Who is the author of the book ""The Provençal Tales""?",Michael de Larrabeiti,Peter Mayle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.3443802297115326
666,P1,author,19810,single,Q4,"Who is the author of the book ""Last Man Standing (novel)""?",David Baldacci,David Baldacci,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
667,P1,author,19810,single,Q4,"Who is the author of the book ""Loot and Other Stories""?",Nadine Gordimer,John W. Campbell,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.3028071224689483
668,P1,author,19810,single,Q4,"Who is the author of the book ""Tunes for Bears to Dance To""?",Robert Cormier,Robert M. Pirsig,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5,0.25,0.4,0.1136219366467499,0.5425605177879333
669,P1,author,19810,single,Q4,"Who is the author of the book ""Killing Mr. Griffin""?",Lois Duncan,Lois Duncan,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
670,P1,author,19810,single,Q4,"Who is the author of the book ""The Paladin""?",C. J. Cherryh,R.A. Salvatore,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.2558695077896118
671,P1,author,19810,single,Q4,"Who is the author of the book ""Read Between the Lies""?",Lori Bryant-Woolridge,Sandra Brown,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.477245032787323
672,P1,author,19810,single,Q4,"Who is the author of the book ""The Cult of Alien Gods""?",Jason Colavito,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.3079947829246521
673,P1,author,19810,single,Q4,"Who is the author of the book ""Stormblade (novel)""?",Nancy Varian Berberick,Chris Kuzneski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1818181818181817,0.0,0.0,0.0,0.177952229976654
674,P1,author,19810,single,Q4,"Who is the author of the book ""Way Station (novel)""?",Clifford D. Simak,Clifford D. Simak,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
675,P1,author,19810,single,Q4,"Who is the author of the book ""The Burning Tigris""?",Peter Balakian,Peter Balakian,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
676,P1,author,19810,single,Q4,"Who is the author of the book ""Mountain Cat""?",Rex Stout,Jim Kjelgaard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2862885594367981
677,P1,author,19810,single,Q4,"Who is the author of the book ""French Poets and Novelists""?",Henry James,Alexander D. D. Obolensky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.0,0.0,0.0,0.2842593491077423
678,P1,author,19810,single,Q4,"Who is the author of the book ""The Right to an Answer""?",Anthony Burgess,Richard E. Gere,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.379529595375061
679,P1,author,19810,single,Q4,"Who is the author of the book ""A Spy in the House of Love""?",Anaïs Nin,Anaïs Nin,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
680,P1,author,19810,single,Q4,"Who is the author of the book ""The Man Who Never Missed""?",Steve Perry (author),Lee Child,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.0540455989539623
681,P1,author,19810,single,Q4,"Who is the author of the book ""Icebound (novel)""?",Dean Koontz,David Wellington,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.309276282787323
682,P1,author,19810,single,Q4,"Who is the author of the book ""Shout at the Devil (film)  Shout at the Devil  1""?",Wilbur Smith,Sam Peckinpah,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0769230769230768,0.0,0.0,0.0,0.2765812873840332
683,P1,author,19810,single,Q4,"Who is the author of the book ""1066 and All That""?",R. J. Yeatman,"W. C. Sellar, R. J. Yeatman",hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4814814814814815,0.5,0.6666666666666666,0.2020515504676623,0.7843194603919983
684,P1,author,19810,single,Q4,"Who is the author of the book ""The Frog Prince, Continued""?",Jon Scieszka,Jane Yolen,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.2817347645759582
685,P1,author,19810,single,Q4,"Who is the author of the book ""The Veteran (short story collection)""?",Frederick Forsyth,Yevgeny Zamyatin,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2249588966369629
686,P1,author,19810,single,Q4,"Who is the author of the book ""Birdy (novel)""?",William Wharton (author),William Wharton,hallucination,hallucination,correct,correct,hallucination,correct,0,0.625,0.6666666666666666,0.8,0.191801835541645,0.9046342968940736
687,P1,author,19810,single,Q4,"Who is the author of the book ""An Introduction to Old Norse""?",E. V. Gordon,"Richard Cleasby, Guðbrandur Vigfússon",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1891891891891891,0.0,0.0,0.0,0.1157960295677185
688,P1,author,19810,single,Q4,"Who is the author of the book ""The Vortex Blaster""?",E. E. Smith,E. E. Smith,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
689,P1,author,19810,single,Q4,"Who is the author of the book ""Faro's Daughter""?",Georgette Heyer,Georgette Heyer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
690,P1,author,19810,single,Q4,"Who is the author of the book ""The Face (novel)""?",Dean Koontz,Dean Koontz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
691,P1,author,19810,single,Q4,"Who is the author of the book ""Watch and Ward""?",Henry James,Henry James,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
692,P1,author,19810,single,Q4,"Who is the author of the book ""The Paradoxes of Mr. Pond""?",G. K. Chesterton,Nicholas Meyer,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.3154340088367462
693,P1,author,19810,single,Q4,"Who is the author of the book ""Forlorn River""?",Zane Grey,Jim Butcher,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.4102600216865539
694,P1,author,19810,single,Q4,"Who is the author of the book ""The Venus of Konpara""?",John Masters,Alan Dean Foster,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.375,0.0,0.0,0.0,0.4178226590156555
695,P1,author,19810,single,Q4,"Who is the author of the book ""By the Light of the Moon (novel)""?",Dean Koontz,Dean Koontz,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
696,P1,author,19810,single,Q4,"Who is the author of the book ""Glue (novel)""?",Irvine Welsh,Elissa Washuta,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.0,0.0,0.2010779380798339
697,P1,author,19810,single,Q4,"Who is the author of the book ""The Daleks' Master Plan  The Mutation of Time  1""?",John Peel (writer),Terry Nation,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1532776802778244
698,P1,author,19810,single,Q4,"Who is the author of the book ""Out Stealing Horses""?",Per Petterson,Per Petterson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
699,P1,author,19810,single,Q4,"Who is the author of the book ""The Disaster Area""?",J. G. Ballard,Tom Sharpe,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3388213515281677
700,P1,author,19810,single,Q4,"Who is the author of the book ""British Summertime (novel)""?",Paul Cornell,William Boyd,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.4012873768806457
701,P1,author,19810,single,Q4,"Who is the author of the book ""Poor White (novel)""?",Sherwood Anderson,H. G. Wells,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.2096934914588928
702,P1,author,19810,single,Q4,"Who is the author of the book ""Callahan's Crosstime Saloon""?",Spider Robinson,Spider Robinson,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
703,P1,author,19810,single,Q4,"Who is the author of the book ""The Deed of Paksenarrion""?",Elizabeth Moon,Elizabeth Moon,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
704,P1,author,19810,single,Q4,"Who is the author of the book ""Old Rose and Silver""?",Myrtle Reed,Margaret Cavendish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3333333333333333,0.0,0.0,0.0,0.2794120907783508
705,P1,author,19810,single,Q4,"Who is the author of the book ""Dwellers in Darkness""?",August Derleth,Donald J. Bingle,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.2400555312633514
706,P1,author,19810,single,Q4,"Who is the author of the book ""What You Make It""?",Michael Marshall Smith,Mark Manson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2782690525054931
707,P1,author,19810,single,Q4,"Who is the author of the book ""The Star Road""?",Gordon R. Dickson,John Brunner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1764705882352941,0.0,0.0,0.0,0.3318327069282532
708,P1,author,19810,single,Q4,"Who is the author of the book ""Outrageous Betrayal""?",Steven Pressman,Victor Navasky,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1333333333333333,0.0,0.0,0.0,0.2824960052967071
709,P1,author,19810,single,Q4,"Who is the author of the book ""The Afghan""?",Frederick Forsyth,Rohinton Mistry,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1662039756774902
710,P1,author,19810,single,Q4,"Who is the author of the book ""Summer (novel)""?",Edith Wharton,Ali Smith,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2307692307692307,0.0,0.0,0.0,0.1905648410320282
711,P1,author,19810,single,Q4,"Who is the author of the book ""The Rings of Saturn""?",W. G. Sebald,W. G. Sebald,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,0.9999999403953552
712,P1,author,19810,single,Q4,"Who is the author of the book ""The Doomsters""?",Ross Macdonald,Philip K. Dick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.3720223903656006
713,P1,author,19810,single,Q4,"Who is the author of the book ""William the Lawless""?",Richmal Crompton,Margaret Weis,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0625,0.0,0.0,0.0,0.1380171477794647
714,P1,author,19810,single,Q4,"Who is the author of the book ""Mode series""?",Piers Anthony,J.K. Rowling,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.281958669424057
715,P1,author,19810,single,Q4,"Who is the author of the book ""The Other Side of Midnight""?",Sidney Sheldon,Sidney Sheldon,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
716,P1,author,19810,single,Q4,"Who is the author of the book ""Night and Day (Woolf novel)""?",Virginia Woolf,Virginia Woolf,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
717,P1,author,19810,single,Q4,"Who is the author of the book ""The History of Tom Jones, a Foundling""?",Henry Fielding,Henry Fielding,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
718,P1,author,19810,single,Q4,"Who is the author of the book ""The Stinky Cheese Man and Other Fairly Stupid Tales""?",Jon Scieszka,Jon Scieszka,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,0.9999999403953552
719,P1,author,19810,single,Q4,"Who is the author of the book ""Book of Exalted Deeds""?",James Wyatt (game designer),James Wyatt,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.4074074074074074,0.5,0.6666666666666666,0.1163336938451679,0.7428940534591675
720,P1,author,19810,single,Q4,"Who is the author of the book ""Confessions of a Mask""?",Yukio Mishima,Yukio Mishima,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
721,P1,author,19810,single,Q4,"Who is the author of the book ""Literary Swordsmen and Sorcerers""?",L. Sprague de Camp,James Blish,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1655880063772201
722,P1,author,19810,single,Q4,"Who is the author of the book ""Sprig Muslin""?",Georgette Heyer,Georgette Heyer,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
723,P1,author,19810,single,Q4,"Who is the author of the book ""Novel with Cocaine""?",M. Ageyev,"""Novel with Cocaine"" has multiple authors, including:",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0566037735849056,0.0,0.0,0.0,0.0195738114416599
724,P1,author,19810,single,Q4,"Who is the author of the book ""M/F""?",Anthony Burgess,M/F,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0635231956839561
725,P1,author,19810,single,Q4,"Who is the author of the book ""The Futurological Congress""?",Stanisław Lem,Stanisław Lem,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
726,P1,author,19810,single,Q4,"Who is the author of the book ""The Small Assassin""?",Ray Bradbury,Richard Matheson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.4138875305652618
727,P1,author,19810,single,Q4,"Who is the author of the book ""A Tree Is Nice""?",Janice May Udry,Janice May Udry,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
728,P1,author,19810,single,Q4,"Who is the author of the book ""René (novella)""?",François-René de Chateaubriand,René (novella) is an unpublished novel by JRR Tolkien,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.150943396226415,0.0,0.1428571428571428,0.0,0.3535480201244354
729,P1,author,19810,single,Q4,"Who is the author of the book ""Demi-Gods and Semi-Devils""?",Jin Yong,Jin Yong,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
