Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
2358,P1,author,19810,few,Q1,What books have Amin Maalouf written?,"Balthasar's Odyssey, The First Century after Beatrice, Ports of Call (Maalouf novel), Leo Africanus (novel), The Crusades Through Arab Eyes, Samarkand (novel), The Gardens of Light, The Rock of Tanios","Samarkand (novel), The Rock of Tanios",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18500000000000005,0.25,0.3243243243243243,0.012951112459987979,0.5511767268180847
2359,P1,author,19810,few,Q1,What books have Bolesław Prus written?,"The Doll (novel), Pharaoh (novel)","The Doll, The Messenger, Pharaoh, The Revolt, The Doll, The Doll, The Messenger, Pharaoh,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2584269662921348,0.1111111111111111,0.3157894736842105,0.01428363257865929,0.8247304558753967
2360,P1,author,19810,few,Q1,What books have Lynne Ewing written?,"Sons of the Dark, Sisters of Isis, Daughters of the Moon",The Mysterious Benedict Society,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2142857142857143,0.0,0.13333333333333333,0.0,0.27132856845855713
2361,P1,author,19810,few,Q1,What books have Annette Curtis Klause written?,"Blood and Chocolate (novel), Freaks: Alive on the Inside, The Silver Kiss","Blood and Chocolate, The Silver Kiss, The Dreamhunter, The Night Tourist, The Curiosities, Strange Chemistry",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.39814814814814814,0.2,0.4444444444444445,0.039530883746698414,0.6770708560943604
2362,P1,author,19810,few,Q1,What books have Craig Thomas (author) written?,"Rat Trap (novel), Firefox (novel), Winter Hawk","A Fine and Private Place, The Brave, The Body, The Body Artist, The Book of the Dead, The Body Reader, The Burning House",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17500000000000004,0.0,0.0,0.0,0.321166455745697
2363,P1,author,19810,few,Q1,What books have Vivian Vande Velde written?,"Heir Apparent (novel), Dragon's Bait",The Mysterious Benedict Society,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.19179613888263702
2364,P1,author,19810,few,Q1,What books have Mark Dunn written?,"Ella Minnow Pea, Ibid: A Life, Welcome to Higby","Ella Minnow Pea, The Chronicles of St. Mary's",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.44680851063829785,0.21428571428571427,0.3333333333333333,0.12131756417616475,0.6002212762832642
2365,P1,author,19810,few,Q1,What books have Amélie Nothomb written?,"The Stranger Next Door, Tokyo Fiancée, Sulphuric Acid (novel), Loving Sabotage, The Winter Journey (novel), The Character of Rain, Hygiene and the Assassin, The Prince's Act, Fear and Trembling (novel), The Book of Proper Names, The Enemy's Cosmetique","Pig Tales, Fear and Trembling, Stupeur et tremblements",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15139442231075695,0.05714285714285714,0.12244897959183672,0.0013814204198027088,0.20689494907855988
2366,P1,author,19810,few,Q1,What books have David Fisher (writer) written?,"The Creature from the Pit  Doctor Who and the Creature from the Pit  1, The Leisure Hive  Doctor Who and the Leisure Hive  1","The Day of the Jackal, The Day of the Assassin",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24193548387096775,0.125,0.23529411764705882,0.007360292760931925,0.051195383071899414
2367,P1,author,19810,few,Q1,What books have Janusz Zajdel written?,"Limes inferior, Van Troff's Cylinder",The Invincible,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19444444444444442,0.0,0.0,0.0,0.1468483805656433
2368,P1,author,19810,few,Q1,What books have Penelope Lively written?,"Moon Tiger, City of the Mind, The Voyage of QV66, The Ghost of Thomas Kempe, According to Mark","Moon Tiger, Moon Tiger",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21276595744680848,0.125,0.1818181818181818,0.005130669051313215,0.4812288284301758
2369,P1,author,19810,few,Q1,What books have David Guterson written?,"Snow Falling on Cedars, East of the Mountains","Snow Falling on Cedars, East of the Mountains (novel)",hallucination,correct,correct,correct,correct,correct,0,0.8490566037735849,0.8888888888888888,0.9411764705882353,0.8633400213704505,0.9209844470024109
2370,P1,author,19810,few,Q1,What books have Sarah Dessen written?,"Dreamland (Dessen novel), Someone like You (novel), Lock and Key, Along for the Ride (novel), The Truth About Forever, Keeping the Moon, That Summer (Dessen novel)","Just Listen, Someone Like You",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1288343558282209,0.07692307692307693,0.1935483870967742,0.0009581320403639472,0.13067111372947693
2371,P1,author,19810,few,Q1,What books have E. V. Gordon written?,"An Introduction to Old Norse, Songs for the Philologists",The Iliad,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0892857142857143,0.0,0.1818181818181818,0.0,0.3442372977733612
2372,P1,author,19810,few,Q1,What books have Timothy Mo written?,"The Monkey King (novel), Sour Sweet, The Redundancy of Courage","An Insular Possession, Sour Sweet",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.22580645161290325,0.07692307692307693,0.26666666666666666,0.01976560930094397,0.27518588304519653
2373,P1,author,19810,few,Q1,What books have Qiu Xiaolong written?,"Years of Red Dust, A Loyal Character Dancer","Death of a Red Heroine, The Red Violinist, When Red is Black, A Loyal Character Dancer, The Mao Case",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.38,0.2631578947368421,0.44444444444444436,0.057259987315337754,0.5379306077957153
2374,P1,author,19810,few,Q1,What books have Robin Moore written?,"Khaki Mafia, The French Connection (book), The Green Berets (book)","The French Connection (novel), The Green Berets, The Man Who Would Be King (novel), The Mirage Man, The Siege at T",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.29824561403508776,0.19047619047619047,0.3870967741935483,0.05684653076227407,0.5802420377731323
2375,P1,author,19810,few,Q1,What books have Jacquelyn Mitchard written?,"The Deep End of the Ocean, A Theory of Relativity","Deep End of the Ocean, The Most Wanted, Still Summer, The Breakdown Lane, Cage of Stars",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.33333333333333337,0.35294117647058826,0.4615384615384615,0.24903286388467735,0.41963469982147217
2376,P1,author,19810,few,Q1,What books have Sue Monk Kidd written?,"The Secret Life of Bees, The Mermaid Chair","The Secret Life of Bees, The Mermaid Chair",correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
2377,P1,author,19810,few,Q1,What books have Karen Hesse written?,"Letters from Rifka, Witness (novel), Out of the Dust, The Music of Dolphins","Out of the Dust, Stowaway, Witness",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2533333333333333,0.38461538461538464,0.42105263157894735,0.16731227054577025,0.39106225967407227
2378,P1,author,19810,few,Q1,What books have Joshua Harris (pastor) written?,"I Kissed Dating Goodbye, Boy Meets Girl: Say Hello to Courtship","Dug Down Deep: Biblical Reflections on Why God Is, Who God Is, and What God Does",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17500000000000004,0.0,0.0,0.0,0.0803685337305069
2379,P1,author,19810,few,Q1,What books have Dale Brown written?,"Day of the Cheetah, Air Battle Force, Fatal Terrain, Flight of the Old Dog",Flight of the Old Dog,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.28378378378378377,0.4166666666666667,0.5263157894736842,0.16529888822158656,0.6387269496917725
2380,P1,author,19810,few,Q1,What books have Todd Strasser written?,"Help! I'm Trapped in my Teacher's Body, The Wave (novel), Star Wars Episode I Journal: Anakin Skywalker","Staying Fat for Sarah Byrnes, Bootleg, The Wave, Island, Wish You Were Dead",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24271844660194175,0.034482758620689655,0.125,0.011421985585914946,0.20365256071090698
2381,P1,author,19810,few,Q1,What books have William Horwood (novelist) written?,"Skallagrigg, Duncton Wood, The Willows at Christmas",Duncton Chronicles,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.125,0.22222222222222224,0.012274570264879268,0.38840451836586
2382,P1,author,19810,few,Q1,What books have Larry Kramer written?,"Reports from the Holocaust: The Story of an AIDS Activist, The Tragedy of Today's Gays, Faggots (novel)","The Normal Heart, Faggots, The Destiny of Me, The American People, The Tragedy of Today's Gays",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.3689320388349514,0.17391304347826086,0.5142857142857143,0.15917012694603716,0.5761688351631165
2383,P1,author,19810,few,Q1,What books have Judith Rossner written?,"August (Rossner novel), Looking for Mr. Goodbar",Looking for Mr. Goodbar,hallucination,hallucination,correct,correct,hallucination,hallucination,0,0.4893617021276596,0.5714285714285714,0.7272727272727273,0.4723665527410147,0.5734571814537048
2384,P1,author,19810,few,Q1,What books have Jamaica Kincaid written?,"Mr. Potter (novel), At the Bottom of the River, Lucy (novel), Annie John","Annie John, The Autobiography of My Mother, A Small Place",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23611111111111116,0.10526315789473684,0.17391304347826086,0.01859351593152887,0.45624369382858276
2385,P1,author,19810,few,Q1,What books have Derek Humphry written?,"Jean's Way, Final Exit","Final Exit, Killing Me Softly: The Politics of Assisted Suicide",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.07692307692307693,0.26666666666666666,0.021105340631872645,0.2657553553581238
2386,P1,author,19810,few,Q1,What books have Michael Gow written?,"Away (play), All Stops Out","Stone Fish, Away",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.14285714285714285,0.25,0.05833544737207805,0.4595153033733368
2387,P1,author,19810,few,Q1,What books have Rachel Field written?,"Calico Bush (novel), Hitty, Her First Hundred Years, Prayer for a Child","Hitty, Her First Hundred Years, The Borrowed Child, The Little House (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23684210526315785,0.2777777777777778,0.5,0.31702331385234306,0.550907552242279
2388,P1,author,19810,few,Q1,What books have Marguerite de Angeli written?,"The Door in the Wall, Yonie Wondernose, Black Fox of Lorne","The Door in the Wall (novel), The Foundling (novel)",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4482758620689655,0.26666666666666666,0.5,0.23899976771375064,0.5417454242706299
2389,P1,author,19810,few,Q1,What books have Michael Bishop (author) written?,"A Reverie for Mister Ray, No Enemy But Time, Who Made Stevie Crye?, One Winter in Eden, Blooded on Arachne",Transfigurations,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08490566037735847,0.0,0.0,0.0,0.0830848440527916
2390,P1,author,19810,few,Q1,What books have Meindert DeJong written?,"Along Came a Dog, The House of Sixty Fathers, The Wheel on the School, Hurry Home, Candy","The Wheel on the School, The House of Sixty Fathers, The Emperor's Ostrich, The Little Island, The Whisper",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.44339622641509435,0.42857142857142855,0.3888888888888889,0.45508704375633297,0.5095940232276917
2391,P1,author,19810,few,Q1,What books have Edwidge Danticat written?,"Breath, Eyes, Memory, The Farming of Bones, Brother, I'm Dying","Breath, Eyes, Memory",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.32258064516129037,0.18181818181818182,0.42857142857142855,0.023300535123570106,0.7102996110916138
2392,P1,author,19810,few,Q1,What books have Victor Kelleher written?,"Taronga, Born of the Sea, The Ivory Trail, Del-Del","The Little Lame Prince, The Boy Who Couldn't Sleep and Never Had To, The Last Voyage of Sinbad, The Legend of the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24778761061946908,0.125,0.18181818181818182,0.020331710659744474,0.07321251928806305
2393,P1,author,19810,few,Q1,What books have Mary Roach written?,"Stiff: The Curious Lives of Human Cadavers, Gulp: Adventures on the Alimentary Canal, Bonk: The Curious Coupling of Science and Sex, Spook: Science Tackles the Afterlife, Packing for Mars","Spook, Stiff, Packing for Mars, Gulp: Adventures on the Alimentary Canal",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.25,0.35,0.07856151151283258,0.7079253196716309
2394,P1,author,19810,few,Q1,What books have Jim Crace written?,"Being Dead, Quarantine (Jim Crace novel)","Quarantine, Being Dead (novel), All that follows, The gift of stones",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23529411764705888,0.0625,0.3529411764705882,0.018850319022747353,0.6204847693443298
2395,P1,author,19810,few,Q1,What books have Kieran Egan (educationist) written?,"The Educated Mind, An Imaginative Approach to Teaching",The Educated Mind,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.31481481481481477,0.2222222222222222,0.5454545454545454,0.04538324543496762,0.7984391450881958
2396,P1,author,19810,few,Q1,What books have Louis L'Amour written?,"Yondering, The Ferguson Rifle, The Haunted Mesa, The Walking Drum","Sackett series, Laramie series, Brimstone series, and the Beau L'Amour series.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.21794871794871795,0.0,0.0909090909090909,0.0,0.20062591135501862
2397,P1,author,19810,few,Q1,What books have William Le Queux written?,"The Invasion of 1910, The Great War in England in 1897","The Invasion of 1910, The Invasion of 1910 (1906), The Invasion of 19",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.49275362318840576,0.3333333333333333,0.41666666666666663,0.2891784933232572,0.732943058013916
