Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
781,P1,author,19810,single,Q2,What book has Project Itoh written?,Genocidal Organ,The Empire of Corpses.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.2927876114845276
782,P1,author,19810,single,Q2,What book has Joan Lowery Nixon written?,The Haunting (Nixon novel),Joan Lowery Nixon:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.23076923076923073,0.0,0.28571428571428575,0.0,0.4542539119720459
783,P1,author,19810,single,Q2,What book has Heather Graham Pozzessere written?,Fear (anthology),Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0625,0.0,0.0,0.0,0.07732386142015457
784,P1,author,19810,single,Q2,What book has Walter Sorrells written?,Fear (anthology),A Short History of the Pronoun 'I',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.16337457299232483
785,P1,author,19810,single,Q2,What book has Anne Gray McCready written?,The Kingdom of Ierendi,1993,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0460975244641304
786,P1,author,19810,single,Q2,What book has Cassius Dio written?,Getica (Dio),The Roman History is a book by the Roman historian Cassius Dio. The book covers the history of Rome from its founding up to the reign of,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05882352941176472,0.0,0.06896551724137931,0.0,0.26985472440719604
787,P1,author,19810,single,Q2,What book has Kaaron Warren written?,Slights,Slights,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.1778279410038923,1.0000001192092896
788,P1,author,19810,single,Q2,What book has Saci Lloyd written?,The Carbon Diaries: 2015,The Carbon Diaries 2015.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9166666666666666,0.3333333333333333,1.0,0.16990442448471224,0.9426661133766174
789,P1,author,19810,single,Q2,What book has Rebecca Skloot written?,The Immortal Life of Henrietta Lacks,The Immortal Life of Henrietta Lacks,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0
790,P1,author,19810,single,Q2,What book has Berton Roueché written?,Eleven Blue Men,The Natural History of the Chicken,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17647058823529416,0.0,0.0,0.0,0.09779895842075348
791,P1,author,19810,single,Q2,What book has David Grossman written?,To the End of the Land,To the End of the Land,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,1.0,1.0000001192092896
792,P1,author,19810,single,Q2,What book has Thomas Brussig written?,Am kürzeren Ende der Sonnenallee,1. The Necessity of Murder,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1875,0.0,0.0,0.0,0.10457541048526764
793,P1,author,19810,single,Q2,What book has Anzia Yezierska written?,Hungry Hearts (collection),Bread Givers.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.0,0.0,0.0,0.23037052154541016
794,P1,author,19810,single,Q2,What book has Ethan Gilsdorf written?,Fantasy Freaks and Gaming Geeks,"Phosphorescent, or",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19354838709677424,0.0,0.0,0.0,-0.051863208413124084
795,P1,author,19810,single,Q2,What book has Augusto Cury written?,The Dreamseller,Curso de Filosofia,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05555555555555558,0.0,0.0,0.0,0.04825904220342636
796,P1,author,19810,single,Q2,What book has Linda Colley written?,Britons: Forging the Nation 1707–1837,You can use the answer box to type in your response.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1923076923076923,0.06666666666666667,0.11764705882352942,0.018850319022747353,0.03488531336188316
797,P1,author,19810,single,Q2,What book has Richard Arum written?,Academically Adrift,(2010),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.10622648894786835
798,P1,author,19810,single,Q2,What book has Wendy Fonarow written?,Empire of Dirt,Wendy Fonarow is an American author. She is a founding member of the punk rock group Redd Kross. She was the bass player for,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08064516129032262,0.043478260869565216,0.07407407407407407,0.007913247271422612,0.05848270282149315
799,P1,author,19810,single,Q2,What book has Raymond Federman written?,Double or Nothing (Federman novel),"The Voice in the Closet: the Desire to Write, and the Will against It",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18840579710144922,0.0,0.0,0.0,0.20856323838233948
800,P1,author,19810,single,Q2,What book has Linda Howard written?,To Die For (novel),Linda Howard's book is 'The Cuckoo's Calling',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15555555555555556,0.0,0.0,0.0,0.1785155087709427
801,P1,author,19810,single,Q2,What book has Colin Greenland written?,Take Back Plenty,The Voyage of the Golden Sunbeam,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.08578240871429443
802,P1,author,19810,single,Q2,What book has J. L. King written?,On the Down Low: A Journey into the Lives of Straight Black Men Who Sleep with Men,### Book Description,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13414634146341464,0.0,0.0,0.0,0.17252492904663086
803,P1,author,19810,single,Q2,What book has Thrity Umrigar written?,The Space Between Us (novel),### What book has Thrity Umrigar written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1707317073170732,0.0,0.0,0.0,0.2719261050224304
804,P1,author,19810,single,Q2,What book has Neil Bissoondath written?,Selling Illusions: The Cult of Multiculturalism in Canada,Selling Illusions,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.29824561403508776,0.1111111111111111,0.4,0.007444903200446295,0.16692732274532318
805,P1,author,19810,single,Q2,What book has Lisa Kleypas written?,Christmas Eve at Friday Harbor,"The book title is: ""It happens at night"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19512195121951215,0.08333333333333333,0.15384615384615385,0.02777619034011792,0.17555870115756989
806,P1,author,19810,single,Q2,What book has William Cullen Bryant written?,A Forest Hymn,The title of this book is Thanatopsis.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13157894736842102,0.0,0.0,0.0,0.3771284818649292
807,P1,author,19810,single,Q2,What book has Karan Bajaj written?,Johnny Gone Down,Question: What book has Ashwin Sanghi written?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13043478260869568,0.0,0.0,0.0,0.122397780418396
808,P1,author,19810,single,Q2,What book has Donald Honig written?,The Man in the Dugout,1. The American Dream: A History of the United States,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.26415094339622647,0.15384615384615385,0.26666666666666666,0.025098621243978974,0.03868059813976288
809,P1,author,19810,single,Q2,What book has Jean Sasson written?,Growing Up bin Laden,Prisoners of Riyadh,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.0,0.0,0.0,0.31489983201026917
810,P1,author,19810,single,Q2,What book has Roland Merullo written?,Breakfast with Buddha,A Thousand Lives.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09523809523809523,0.0,0.0,0.0,0.1708633303642273
811,P1,author,19810,single,Q2,What book has Marga T written?,Badai Pasti Berlalu (novel),100% The Hidden Power of Kindness,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.18181818181818177,0.0,0.0,0.0,0.13867215812206268
812,P1,author,19810,single,Q2,What book has Maarten Maartens written?,God's Fool,Maarten Maartens has written the following books:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08163265306122447,0.0,0.0,0.0,0.04362209513783455
813,P1,author,19810,single,Q2,What book has Nick Mamatas written?,Move Under Ground,A Book of Curses (2012),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.11488167196512222
814,P1,author,19810,single,Q2,What book has Gad Shimron written?,The Sweetheart of the Templar From the Valley of Rephaim,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0357142857142857,0.0,0.0,0.0,0.11579912900924683
815,P1,author,19810,single,Q2,What book has Christa Wolf written?,The Quest for Christa T.,Christa Wolf wrote 'Patterns of Childhood'.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2093023255813954,0.1,0.1818181818181818,0.040824829046386304,0.3206581473350525
816,P1,author,19810,single,Q2,What book has Jacqueline van Maarsen written?,"My Name Is Anne, She Said, Anne Frank",Diary of a Young Girl,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16216216216216217,0.0,0.0,0.0,0.24602779746055603
817,P1,author,19810,single,Q2,What book has Mikha'il Na'ima written?,The Book of Mirdad,"- Mikha'il Na'ima wrote ""A Tale of the Prophet"" (Bukhari, 1989).",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.140625,0.07142857142857142,0.125,0.018850319022747353,0.3109228312969208
818,P1,author,19810,single,Q2,What book has Hilary Thayer Hamann written?,Categories: On the Beauty of Physics,The God of the Mountain.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.25,0.2222222222222222,0.3636363636363636,0.05231223689135342,0.15632908046245575
819,P1,author,19810,single,Q2,What book has Aaron Goldfarb written?,How to Fail: The Self-Hurt Guide,"Aaron Goldfarb (born April 11, 1978) is an American writer, best known",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17142857142857137,0.0,0.0,0.0,0.019413743168115616
820,P1,author,19810,single,Q2,What book has Cristian Hernandez Gonzalez written?,"Love, Heartache and Other Stories",The Answer to the World's Problems,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.20588235294117652,0.0,0.0,0.0,0.17780590057373047
821,P1,author,19810,single,Q2,What book has David Klass written?,You Don't Know Me (novel),9/11 (2002),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12,0.0,0.0,0.0,0.17458689212799072
822,P1,author,19810,single,Q2,What book has Dee Marie written?,The Sons of Avalon Saga,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.08695652173913049,0.0,0.0,0.0,0.11897934973239899
823,P1,author,19810,single,Q2,What book has Adam Chamberlain written?,Columbia & Britannia,- 'The Last Dangerous Virtue',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13793103448275867,0.0,0.0,0.0,0.05045938864350319
824,P1,author,19810,single,Q2,What book has Brian A. Dixon written?,Columbia & Britannia,The Rise of the New Model Army,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06666666666666665,0.0,0.0,0.0,0.012234147638082504
825,P1,author,19810,single,Q2,What book has Alfred Yuson written?,Voyeurs & Savages,Alfred Yuson has written 'The Book of God' and 'The Book of the Dead',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10144927536231885,0.0,0.0,0.0,0.03598330169916153
826,P1,author,19810,single,Q2,What book has Eric Gamalinda written?,My Sad Republic,The title of the book is:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16000000000000003,0.0,0.0,0.0,0.11231665313243866
827,P1,author,19810,single,Q2,What book has Stanisław Przybyszewski written?,Homo sapiens (novel),A Life by Stanisław Przybyszewski,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1515151515151515,0.0,0.0,0.0,0.3956645131111145
828,P1,author,19810,single,Q2,What book has Mark Finn written?,Blood & Thunder: The Life & Art of Robert E. Howard,The Black Tower,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1568627450980392,0.08333333333333333,0.16666666666666666,0.007894844292834697,0.15584209561347961
829,P1,author,19810,single,Q2,What book has Michel Choquette written?,The Someday Funnies,"Michel Choquette wrote the book ""The 7 Deadly Sins of Screenwriting"".",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1594202898550725,0.0,0.14285714285714288,0.0,0.15721306204795837
830,P1,author,19810,single,Q2,What book has Carol Birch written?,Jamrach's Menagerie,The Hatfield Girl,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.052631578947368474,0.0,0.0,0.0,0.24433574080467224
831,P1,author,19810,single,Q2,What book has Gish Jen written?,World and Town,Gish Jen.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.09632732719182968
832,P1,author,19810,single,Q2,What book has Jake Saunders (writer) written?,The Texas-Israeli War: 1999,- The Dangerous Book for Boys,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24137931034482762,0.1111111111111111,0.20000000000000004,0.040824829046386304,0.14737173914909363
