Index,pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
1716,P1,author,19810,single,Q3,"Who is the author of the book ""Wait Till Helen Comes: A Ghost Story""?",Mary Downing Hahn,Mary Downing Hahn.,hallucination,correct,correct,correct,hallucination,correct,0,0.9444444444444444,0.5,1.0,0.2402811414134754,0.9806121587753296
1717,P1,author,19810,single,Q3,"Who is the author of the book ""The Five Shires""?",Ed Greenwood,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.0865607261657714
1718,P1,author,19810,single,Q3,"Who is the author of the book ""The Dictator's Moustaches""?",Anna Russo,The author is Adam Hochschild.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.1924424767494201
1719,P1,author,19810,single,Q3,"Who is the author of the book ""Dr. Fell, Detective, and Other Stories""?",John Dickson Carr,John Dickson Carr,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
1720,P1,author,19810,single,Q3,"Who is the author of the book ""The Course of Honour""?",Lindsey Davis,[1],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1225352883338928
1721,P1,author,19810,single,Q3,"Who is the author of the book ""Harvest of Time""?",Alastair Reynolds,Alastair Reynolds,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1722,P1,author,19810,single,Q3,"Who is the author of the book ""A Change of Climate""?",Hilary Mantel,[Your Answer Here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.1002925112843513
1723,P1,author,19810,single,Q3,"Who is the author of the book ""Wireless: The Essential Charles Stross""?",Charles Stross,Charles Stross,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0000001192092896
1724,P1,author,19810,single,Q3,"Who is the author of the book ""Aké: The Years of Childhood""?",Wole Soyinka,"## Who Is the Author of the Book ""Aké: The Years of Childhood""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1111111111111111,0.0,0.0,0.0,0.2071505934000015
1725,P1,author,19810,single,Q3,"Who is the author of the book ""Enchanted Glass""?",Diana Wynne Jones,'Enchanted Glass' was written by Diane Stanley.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2127659574468084,0.0,0.0,0.0,0.240600973367691
1726,P1,author,19810,single,Q3,"Who is the author of the book ""The Collected Stories of Grace Paley""?",Grace Paley,"Paley, Grace",hallucination,hallucination,hallucination,hallucination,hallucination,correct,0,0.25,0.3333333333333333,0.5,0.1495348781221221,0.956116020679474
1727,P1,author,19810,single,Q3,"Who is the author of the book ""Conan and the Emerald Lotus""?",John C. Hocking,"Conan and the Emerald Lotus is a novel by American author L. Sprague de Camp, written in 1969. It",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0824742268041237,0.0,0.0,0.0,0.0880593881011009
1728,P1,author,19810,single,Q3,"Who is the author of the book ""Fear the Worst""?",Linwood Barclay,## Other Questions,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0555555555555555,0.0,0.0,0.0,0.1062203124165535
1729,P1,author,19810,single,Q3,"Who is the author of the book ""Songs of the Humpback Whale (novel)""?",Jodi Picoult,- 'unsure',hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0833333333333333,0.0,0.0,0.0,0.1575866937637329
1730,P1,author,19810,single,Q3,"Who is the author of the book ""An Answer from the Silence""?",Max Frisch,(Type answer here.),hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1052631578947368,0.0,0.0,0.0,0.1101578697562217
1731,P1,author,19810,single,Q3,"Who is the author of the book ""Waking Up: A Guide to Spirituality Without Religion""?",Sam Harris,Sam Harris,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.000000238418579
1732,P1,author,19810,single,Q3,"Who is the author of the book ""Terra Amata (novel)""?",J. M. G. Le Clézio,"The author of the book ""Terra Amata (novel)"" is Pierre Boulle.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1290322580645161,0.0,0.0,0.0,0.1945701688528061
1733,P1,author,19810,single,Q3,"Who is the author of the book ""Tender Shoots""?",Paul Morand,"""Tender Shoots"" was written by the American theologian, educator,",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0923076923076923,0.0,0.0,0.0,0.1055718958377838
1734,P1,author,19810,single,Q3,"Who is the author of the book ""Bubba Ho-Tep (novella)""?",Joe R. Lansdale,Joe R. Lansdale,correct,correct,correct,correct,correct,correct,1,1.0,1.0,1.0,0.5623413251903491,1.0000001192092896
1735,P1,author,19810,single,Q3,"Who is the author of the book ""Petals of Blood""?",Ngũgĩ wa Thiong'o,Ngugi wa Thiong'o,hallucination,correct,correct,hallucination,hallucination,correct,0,0.8823529411764706,0.5,0.6666666666666665,0.2402811414134754,1.0000001192092896
1736,P1,author,19810,single,Q3,"Who is the author of the book ""The Letter Left to Me""?",Joseph McElroy,(A) Michael Dudley (B) Jeffrey Dudley (C) John Dudley (D) Unsure,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09375,0.0,0.0,0.0,0.2661882042884826
1737,P1,author,19810,single,Q3,"Who is the author of the book ""Before She Met Me""?",Julian Barnes,I'm not sure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.1141109094023704
1738,P1,author,19810,single,Q3,"Who is the author of the book ""Attack of the Mutant Underwear""?",Tom Birdseye,-,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1398776769638061
1739,P1,author,19810,single,Q3,"Who is the author of the book ""From Impressionism To Anime""?",Susan J. Napier,"## Step-by-step guide to find the author of ""From Impressionism To Anime""",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1095890410958904,0.0,0.0,0.0,0.1906073689460754
1740,P1,author,19810,single,Q3,"Who is the author of the book ""New Fairy Tales (1844)""?",Hans Christian Andersen,Hans Christian Andersen (1805-1875),hallucination,hallucination,correct,correct,hallucination,correct,0,0.6571428571428571,0.75,0.7499999999999999,0.3976353643835253,0.8932945728302002
1741,P1,author,19810,single,Q3,"Who is the author of the book ""Conan, Scourge of the Bloody Coast""?",Leonard Carpenter,Howard,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2352941176470588,0.0,0.0,0.0,0.3983369171619415
1742,P1,author,19810,single,Q3,"Who is the author of the book ""The Mystery of Mr. Bernard Brown (novel)""?",E. Phillips Oppenheim,1. [Author Name(s)],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1904761904761904,0.0,0.0,0.0,0.2881728410720825
1743,P1,author,19810,single,Q3,"Who is the author of the book ""The Millionaires""?",Brad Meltzer,(1) James Patterson,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2105263157894736,0.0,0.0,0.0,0.3182883858680725
1744,P1,author,19810,single,Q3,"Who is the author of the book ""Miss Mousie's Blind Date""?",J. Timothy Hunt,____________________________________,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1113303303718566
1745,P1,author,19810,single,Q3,"Who is the author of the book ""Preludes (Dragonlance series)""?",Mary Kirchoff,This question is not answered yet,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0909090909090909,0.0,0.0,0.0,0.1413903385400772
1746,P1,author,19810,single,Q3,"Who is the author of the book ""Millroy the Magician""?",Paul Theroux,Millroy the Magician (1947) - G.A. Henty,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.2399426102638244
1747,P1,author,19810,single,Q3,"Who is the author of the book ""Jake Ransom and the Skull King's Shadow""?",James Rollins,James Dashner,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.4615384615384615,0.3333333333333333,0.5,0.1495348781221221,0.4661462008953094
1748,P1,author,19810,single,Q3,"Who is the author of the book ""Princess Ligovskaya""?",Mikhail Lermontov,Unsure.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.1457390189170837
1749,P1,author,19810,single,Q3,"Who is the author of the book ""Perfect (Hopkins novel)""?",Ellen Hopkins,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0769230769230768,0.0,0.0,0.0,0.1174013763666153
1750,P1,author,19810,single,Q3,"Who is the author of the book ""The Pretenders (novel)""?",F. Sionil José,[author name(s)],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2237750589847564
1751,P1,author,19810,single,Q3,"Who is the author of the book ""The Abyss Beyond Dreams""?",Peter F. Hamilton,"Question: Who is the author of the book ""The Diving Bell and the Butterfly""?",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1184210526315789,0.0,0.0,0.0,0.2929459810256958
1752,P1,author,19810,single,Q3,"Who is the author of the book ""Als die Götter starben""?",Günther Krupkat,Kershaw,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1999999999999999,0.0,0.0,0.0,0.267450213432312
1753,P1,author,19810,single,Q3,"Who is the author of the book ""Family Ties (novel)""?",Danielle Steel,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.1428571428571429,0.0,0.0,0.0,0.1929305344820022
1754,P1,author,19810,single,Q3,"Who is the author of the book ""The Year of Billy Miller""?",Kevin Henkes,Kevin Henkes,correct,correct,correct,correct,hallucination,correct,1,1.0,1.0,1.0,0.316227766016838,1.0
1755,P1,author,19810,single,Q3,"Who is the author of the book ""Mr. Wilson's Cabinet of Wonder""?",Lawrence Weschler,The author of the book Mr. Wilson's Cabinet of Wonder is Mr. Wilson.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1470588235294118,0.0,0.0,0.0,0.1544234156608581
1756,P1,author,19810,single,Q3,"Who is the author of the book ""The Map and the Territory""?",Michel Houellebecq,Michel Houellebecq.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9473684210526316,0.3333333333333333,1.0,0.1495348781221221,0.9887010455131532
1757,P1,author,19810,single,Q3,"Who is the author of the book ""Farside Cannon""?",Roger MacBride Allen,"Drake, J.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15,0.0,0.0,0.0,0.1627407371997833
1758,P1,author,19810,single,Q3,"Who is the author of the book ""The Disreputable History of Frankie Landau-Banks""?",E. Lockhart,E. Lockhart.,hallucination,correct,hallucination,correct,hallucination,correct,0,0.9166666666666666,0.3333333333333333,1.0,0.1495348781221221,0.9858851432800292
1759,P1,author,19810,single,Q3,"Who is the author of the book ""German Lottery""?",Miha Mazzini,1,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1984875798225402
1760,P1,author,19810,single,Q3,"Who is the author of the book ""Ballroom of the Skies""?",John D. MacDonald,Unsure,unsure,unsure,unsure,unsure,unsure,unsure,0,0.0588235294117647,0.0,0.0,0.0,0.0810577496886253
1761,P1,author,19810,single,Q3,"Who is the author of the book ""Double or Nothing (Federman novel)""?",Raymond Federman,Federman,hallucination,hallucination,correct,hallucination,hallucination,hallucination,0,0.5,0.5,0.6666666666666666,0.0654192435611801,0.8126310110092163
1762,P1,author,19810,single,Q3,"Who is the author of the book ""My Dog Is Lost""?",Ezra Jack Keats,I'm having trouble finding the answer to this question. Can someone please help?,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0875,0.0,0.0,0.0,0.1271096169948578
1763,P1,author,19810,single,Q3,"Who is the author of the book ""You Can Say That Again""?",James Hadley Chase,You can say that again!,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1739130434782608,0.0,0.0,0.0,0.1015799790620803
1764,P1,author,19810,single,Q3,"Who is the author of the book ""The Car (novel)""?",Gary Paulsen,Stephen King,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.267880380153656
1765,P1,author,19810,single,Q3,"Who is the author of the book ""The Golden Child (novel)""?",Penelope Fitzgerald,The answer is:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1578947368421053,0.0,0.0,0.0,0.249711126089096
1766,P1,author,19810,single,Q3,"Who is the author of the book ""Swerve (novel)""?",Phillip Gwynne,"Stephenson, Neal.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0588235294117647,0.0,0.0,0.0,0.3447858095169067
1767,P1,author,19810,single,Q3,"Who is the author of the book ""Allanon's Quest""?",Terry Brooks,The correct answer is:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.2727272727272727,0.0,0.0,0.0,0.2608989179134369
1768,P1,author,19810,single,Q3,"Who is the author of the book ""The Post-Birthday World""?",Lionel Shriver,Cynthia Ozick,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.2020927667617797
1769,P1,author,19810,single,Q3,"Who is the author of the book ""The Gate of Angels""?",Penelope Fitzgerald,Lois McMaster Bujold,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0999999999999999,0.0,0.0,0.0,0.3647522330284118
1770,P1,author,19810,single,Q3,"Who is the author of the book ""Sweet William (novel)""?",Beryl Bainbridge,"20180211, 84.134.207.54",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0434782608695651,0.0,0.0,0.0,0.2050126641988754
1771,P1,author,19810,single,Q3,"Who is the author of the book ""From Lowbrow to Nobrow""?",Peter Swirski,Seth,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1538461538461538,0.0,0.0,0.0,0.3119684159755707
1772,P1,author,19810,single,Q3,"Who is the author of the book ""Joe Steele (novel)""?",Harry Turtledove,```,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0,0.0,0.0,0.0,0.1542611122131347
1773,P1,author,19810,single,Q3,"Who is the author of the book ""Big Girl (novel)""?",Danielle Steel,"Answer the following question. Respond with just the author name(s),",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1176470588235294,0.0,0.0,0.0,0.1416589021682739
1774,P1,author,19810,single,Q3,"Who is the author of the book ""The Water of the Hills""?",Marcel Pagnol,This is an answer to a question in the new book The Water of the Hills:,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0985915492957746,0.0,0.0,0.0,0.1377538740634918
